2023-04-17 18:00:45.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.304 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.304 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.304 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.304 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.304 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.304 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.304 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.304 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:45.804 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.804 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.804 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.804 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.804 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.804 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.804 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:45.804 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.757 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.757 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.757 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.757 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.757 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.757 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.757 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.757 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:46.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:46.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.241 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.241 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.241 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.241 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.241 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.241 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.241 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.241 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.351 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.351 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.351 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.351 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.351 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.351 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.351 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.351 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.804 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.804 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.804 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.804 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.804 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.804 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.804 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.804 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:47.929 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.929 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.929 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.929 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.929 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.929 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.929 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:47.929 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.398 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.398 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.398 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.398 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.398 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.398 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.398 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.398 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.773 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.773 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.773 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.773 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.773 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.773 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.773 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.773 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:48.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:48.882 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.460 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.460 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.460 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.460 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.460 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.460 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.460 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.460 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:49.929 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.929 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.929 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.929 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.929 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.929 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.929 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:49.929 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.429 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.429 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.429 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.429 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.429 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.429 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.429 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.429 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.538 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.538 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.538 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.538 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.538 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.538 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.538 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.538 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:50.944 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.944 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.944 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.944 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.944 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.944 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.944 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:50.944 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.054 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:51.976 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.976 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.976 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.976 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.976 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.976 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.976 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:51.976 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.085 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.444 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:52.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:52.569 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.085 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.257 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.257 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.257 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.257 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.257 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.257 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.257 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.257 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.648 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.648 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.648 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.648 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.648 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.648 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.648 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.648 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:53.773 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.773 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.773 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.773 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.773 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.773 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.773 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:53.773 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.101 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.241 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.679 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:54.898 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.898 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.898 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.898 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.898 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.898 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.898 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:54.898 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.273 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.382 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.726 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.726 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.726 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.726 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.726 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.726 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.726 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.726 | INFO     | __main__:wb_start:102 - 更新完成
2023-04-17 18:00:55.866 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.866 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.866 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.866 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.866 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.866 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.866 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:55.866 | INFO     | utils.my_mysql_add:insert:230 - 入库成功
2023-04-17 18:00:56.226 | INFO     | __main__:wb_start:102 - 更新完成
